acc_mag_mean,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_q25,acc_mag_q75,acc_mag_iqr,acc_mag_skewness,acc_mag_kurtosis,acc_mag_rms,acc_mag_mean_diff,acc_mag_std_diff,acc_mag_zero_crossing_rate,acc_mag_spectral_centroid,acc_mag_spectral_rolloff,acc_mag_spectral_bandwidth,acc_mag_low_freq_energy,acc_mag_mid_freq_energy,acc_mag_high_freq_energy,acc_mag_dominant_frequency,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_q25,gyro_mag_q75,gyro_mag_iqr,gyro_mag_skewness,gyro_mag_kurtosis,gyro_mag_rms,gyro_mag_mean_diff,gyro_mag_std_diff,gyro_mag_zero_crossing_rate,jerk_x_mean,jerk_x_std,jerk_x_var,jerk_x_min,jerk_x_max,jerk_x_range,jerk_x_median,jerk_x_q25,jerk_x_q75,jerk_x_iqr,jerk_x_skewness,jerk_x_kurtosis,jerk_x_rms,jerk_x_mean_diff,jerk_x_std_diff,jerk_x_zero_crossing_rate,jerk_y_mean,jerk_y_std,jerk_y_var,jerk_y_min,jerk_y_max,jerk_y_range,jerk_y_median,jerk_y_q25,jerk_y_q75,jerk_y_iqr,jerk_y_skewness,jerk_y_kurtosis,jerk_y_rms,jerk_y_mean_diff,jerk_y_std_diff,jerk_y_zero_crossing_rate,jerk_z_mean,jerk_z_std,jerk_z_var,jerk_z_min,jerk_z_max,jerk_z_range,jerk_z_median,jerk_z_q25,jerk_z_q75,jerk_z_iqr,jerk_z_skewness,jerk_z_kurtosis,jerk_z_rms,jerk_z_mean_diff,jerk_z_std_diff,jerk_z_zero_crossing_rate,activity_intensity,window_id,start_idx,end_idx,window_size
10.349059273298478,4.298543903309095,18.477479688675785,0.817904977733862,24.438666952358837,23.620761974624976,9.797907780851741,7.453325974161325,13.413367113620009,5.960041139458683,0.4677985760552599,0.22012569823077888,11.206270902085182,6.4204258557964335,7.981813638800963,0.0,11.4413432593836,22.25,9.497590916653445,0.9215807236969382,0.0017064556820845082,0.027894706511972168,0.0,0.6556085559636068,0.5529616760224918,0.30576661514960324,0.08607043413209015,3.0464049735796106,2.9603345394475205,0.45718756826972595,0.28383443310811596,0.8142570972529037,0.5304226641447878,1.67139464763334,2.5719949881292985,0.8576649659408322,0.24730054374237856,0.354354291975124,0.0,0.009147560465326636,3.1881358734235277,10.16421034741,-15.742463377,11.301797791,27.044261168,-0.01616638199999998,-1.72224357645,2.0386106873500003,3.7608542638,-0.33248927541940065,3.130304314787163,3.188148996717761,4.331782164159575,5.710346074145748,0.7487437185929648,-0.03590122242010049,4.516830098637636,20.40175413995888,-11.019784241,10.354268187999999,21.374052429,0.11166778570000002,-3.0670470421999996,2.9788055415,6.0458525836999994,-0.047610143705917166,-0.4562010895536699,4.516972773631709,6.930567356515483,8.559514992952192,0.7939698492462312,0.018392155316582837,8.021544685290877,64.34517913811833,-23.3532366988,21.225261845,44.578498543799995,-0.038469999000000143,-5.427563325500001,5.595663758500001,11.023227084000002,-0.08550966673998611,-0.20927183376019398,8.021565770440052,12.526206921555554,15.313689172556693,0.8291457286432161,12.063935868026014,10,500,700,200
10.43902818787126,4.314152200915276,18.61190921266212,0.817904977733862,24.438666952358837,23.620761974624976,10.082228648114857,7.338730384936301,13.066992656418421,5.72826227148212,0.40078236370736625,-0.026240929612508346,11.295362708644324,6.330827769880082,7.9105831548572025,0.0,11.119186559836564,21.5,9.308564022966683,0.9241143071996707,0.0030839766349358756,0.031098097372929824,0.0,0.5399454392286465,0.3814436814366382,0.14549928210793553,0.08607043413209015,3.0464049735796106,2.9603345394475205,0.42985016754138117,0.28431755417684346,0.7144742727314554,0.4301567185546119,2.169015140534659,8.748514316652214,0.661090280863175,0.2519373081601259,0.3555142541576352,0.0,0.011859258145728642,3.484718798540698,12.143265104902925,-15.742463377,11.301797791,27.044261168,0.06256988529999996,-1.79312118525,2.0386106873500003,3.8317318726000003,-0.2823569921783596,2.5244208600290188,3.484738978303353,4.682316859877253,6.217631692559807,0.6884422110552764,-0.003094569834170752,4.763928825092531,22.6950178505475,-12.128678284,11.63305893,23.761737214,-0.05972579960000002,-3.04668937675,3.0418993376000003,6.08858871435,-0.057607410321629596,-0.31921520036293183,4.763929830183266,7.226558657587705,8.985695316656239,0.7788944723618091,-0.024593330266331592,7.979855954961546,63.67810106193525,-23.3532366988,21.225261845,44.578498543799995,-0.038469999000000143,-5.040543137,5.5104908735,10.5510340105,-0.0991430446179578,-0.18763557092443772,7.979893852290821,12.235976368419195,15.096042710219887,0.8090452261306532,11.956452989507499,11,550,750,200
10.330229971321872,4.183408372867648,17.500905614179143,0.8653718430361883,23.022114330074476,22.156742487038287,9.936748439939233,7.270102481092609,13.007347561442483,5.737245080349874,0.2823067073954594,-0.20262967521552255,11.145158449953765,6.209453304590901,7.780663562906798,0.0,11.347924322021914,22.25,9.632921655189152,0.9250390618167332,0.003038776463371972,0.019939841886509227,0.0,0.4667256657191352,0.36775700692238755,0.135245216140513,0.02241974949228973,3.0464049735796106,3.023985224087321,0.38243258112382283,0.2300785558891996,0.601452077401492,0.3713735215122924,2.5486115225589243,11.979839821785733,0.5942037219518933,0.23539092959577346,0.33914942297364303,0.0,-0.005819054993467338,3.4388803320683583,11.825897938286582,-15.742463377,11.301797791,27.044261168,0.10732681200000016,-1.758019180275,1.988090744,3.7461099242750002,-0.2870273159106946,2.7941199499205593,3.4388852553825635,4.451539188815434,6.068002576628541,0.6683417085427136,-0.009965959100502483,4.481644861389953,20.085140663622976,-12.128678284,11.63305893,23.761737214,0.04146377570000004,-2.4908951571999998,2.5011488341,4.992043991299999,-0.060514083383291596,0.15605412977430788,4.481655942167334,6.4861105485549775,8.530659614634375,0.7839195979899497,-0.01702615171859291,7.810031665227387,60.996594611854476,-20.304227142000002,19.7788197332,40.0830468752,0.059576111000000154,-5.140011292,5.3505484795,10.4905597715,-0.08116071727206807,-0.3043075781923412,7.810050224018845,12.041210174537373,15.012496018986212,0.8341708542713567,11.73936217190566,12,600,800,200
10.207060856669234,3.666017143037138,13.439681693042182,0.8653718430361883,23.022114330074476,22.156742487038287,9.748071157254131,8.759009629585755,11.554418477241217,2.7954088476554624,0.5082997406123583,1.1128929902040579,10.845449415528684,4.501946183783697,6.743422200196149,0.0,10.907602144551186,22.25,9.593089171799528,0.9407560654296749,0.002826671455059682,0.01666729838765594,0.0,0.36760118401350483,0.4113702272756792,0.16922546388884396,0.0003523879124412442,3.0464049735796106,3.0460525856671694,0.26226392390329634,0.029152035139372683,0.5518288272056675,0.5226767920662948,2.2139231592315243,8.71625966911217,0.5516847780906907,0.18788094751230192,0.31926286651228303,0.0,-0.00221749923949752,3.1558563490080993,9.959429295574731,-15.742463377,11.301797791,27.044261168,0.0019459533700000031,-1.36343971285,1.1154803469,2.47892005975,-0.34648500791256,4.8125224523032575,3.1558571280838446,3.4536431122368483,5.520978809909067,0.6834170854271356,0.022985116775628162,3.9764081678571346,15.811821917400934,-12.128678284,11.63305893,23.761737214,0.0026943969799999995,-1.3501174164999998,1.4971865843,2.8473040008,-0.09661293306001459,1.3917492658983823,3.976474598560152,4.89792758598018,7.526648410314354,0.7487437185929648,0.018291359904522637,6.767164877020046,45.79452047277373,-20.304227142000002,19.7788197332,40.0830468752,0.001347198999999577,-2.085837478,2.6864634685000004,4.772300946500001,-0.139514486744499,1.0157399784770709,6.767189597360258,8.671682294931314,12.923616964792247,0.7889447236180904,11.397134193619374,13,650,850,200
10.076707023466305,2.8920535576301623,8.36397378020128,0.8653718430361883,19.622767397959773,18.757395554923583,9.748154768646152,9.690658221715804,10.711513079530603,1.0208548578147987,0.4206786567483534,2.0852656929780995,10.48351077726238,3.1301936059974973,5.362306728954886,0.0,10.109068831561636,22.25,9.882513316241461,0.9615755381849491,0.002018744855644396,0.008590658470450516,0.0,0.22965694501515233,0.2820178675756931,0.07953407763194116,0.0003523879124412442,1.3035024364468621,1.303150048534421,0.10781099435165739,0.002691579810246445,0.378992238456498,0.37630065864625156,1.3994474947183526,1.6672476163389787,0.3636982128436073,0.11623482644803163,0.19596291549691527,0.0,0.014512283860301532,2.304687745513639,5.311585604320742,-11.430829468,10.948083344,22.378912812000003,0.0011975097700000006,-0.150736541788,0.40266265835000004,0.553399200138,-0.15552470665207177,5.787920322125748,2.3047334359321434,2.2693913824560408,4.101143820247194,0.6582914572864321,-0.01952121447286431,3.223992285166836,10.394126254815276,-12.128678284,11.63305893,23.761737214,0.000748443599999999,-0.63355751045,0.57802299535,1.2115805058,-0.2129773863084569,3.484012639053094,3.2240513849239085,3.3475591693930307,5.969147938032102,0.7085427135678392,0.020755582286432202,5.3838297068751,28.985622312630827,-19.8337554929,16.182548218,36.016303710900004,0.00029937799999935066,-0.5084177420000007,0.9173673244999998,1.4257850665000005,-0.1482239062265157,2.4391325648099036,5.383869714882305,6.055211153457575,10.368115920795768,0.7437185929648241,10.847208990105987,14,700,900,200
9.923015504029445,2.5476797974204612,6.4906723501843615,0.8653718430361883,19.622767397959773,18.757395554923583,9.748067678377408,9.542821580195316,10.469425636226456,0.9266040560311399,0.22369430037614652,2.7018573563675066,10.244847926806582,2.8138044489901266,4.858184455985032,0.0,9.653010520996173,22.75,10.09118812100525,0.9705383483405987,0.0003003765285492324,0.006768155464895416,0.0,0.24961591971407515,0.31889132360926953,0.10169167627327187,0.0003523879124412442,1.6870716748928352,1.686719286980394,0.11743289838972326,0.002691579810246445,0.401717494449702,0.3990259146394556,1.682556382891424,3.2051436280139294,0.40496886750462124,0.10222348538971895,0.17838631828460758,0.0,0.0039077030351758945,1.9958701513947172,3.9834976612283715,-7.758366394,6.126459961,13.884826355000001,0.0007484435999999955,-0.28051666279999987,0.39929466245,0.6798113252499999,-0.09651629482617556,2.6277572863767285,1.9958739768260374,2.0073491807934145,3.480956980703358,0.6582914572864321,-0.016256646391959877,2.6351760836379623,6.94415299177751,-10.487940216,8.549620972,19.037561187999998,0.000748443599999999,-0.4891078950000002,0.7042105862000001,1.1933184812000004,-0.2969718040996339,3.736397298132471,2.635226227542794,2.729258568465556,4.815629091147663,0.6984924623115578,-0.02635048028140694,4.852399397791954,23.54577991569172,-19.8337554929,16.182548218,36.016303710900004,0.0,-0.7548802190000004,0.5471871159999999,1.3020673350000003,0.011846901442938316,3.2371782351307132,4.852470944117314,5.358636960341414,9.428933602154908,0.7537688442211056,10.649816794311203,15,750,950,200
9.992878664403097,2.3824525345660827,5.676080079460351,2.1479017357579133,17.46706177732858,15.319160041570669,9.749080670857857,9.716662055294258,10.878833590627467,1.1621715353332096,0.0775728107770456,1.5259635359475716,10.272959850059912,2.7036349635143804,4.323024088056817,0.0,9.22641520485681,21.75,9.547586903740255,0.9726866510857882,0.0013306846837859024,0.010380649322687356,0.0,0.27806837592239975,0.32111087593604953,0.10311219464441701,0.0003523879124412442,1.6870716748928352,1.686719286980394,0.2030373618751874,0.002691579810246445,0.46133887643625626,0.45864729662600984,1.4618895639490248,2.583558104565425,0.4247754893264653,0.112106171226476,0.18555122409820052,0.0,-0.010582766891959808,2.2865108859173873,5.228132031418714,-7.460186463,7.065457306,14.525643769,-0.00044906616000000427,-0.570239182,0.41897872923,0.98921791123,-0.018088772811296876,1.8308025317772731,2.2865353761474596,2.5048056238785352,4.159682938970744,0.6834170854271356,0.00424017748140703,2.979686743480169,8.878533089271455,-9.357640686,9.630523224,18.988163909999997,0.0005987548799999999,-0.4891078950000002,0.938248901,1.4273567960000002,-0.007563868070188911,2.318531121837042,2.9796897604241503,3.368372705619192,5.5614670621337945,0.6984924623115578,-0.02584349434170862,4.364617800074126,19.049888540723902,-12.930860139,13.349389802000001,26.280249941,-0.0001496890000005635,-1.1273805980000002,0.6551126890000001,1.7824932870000003,0.06481051239127121,1.260097032375219,4.364694310822201,5.1605813951111115,8.30188383832044,0.7336683417085427,10.697735339386378,16,800,1000,200
10.099104884653702,3.4242371863024146,11.725400308056278,0.9791462461784296,19.948887091696335,18.969740845517904,9.75272852667862,8.095980980849507,12.134243541545388,4.03826256069588,0.07087534967482172,0.19340738783380917,10.663832321416749,4.694308638088588,6.343154557389337,0.0,10.654830337396628,22.25,9.6132249188379,0.946081195142214,0.002300444845823152,0.01533847761504609,0.0,0.40215467159790225,0.336902195614114,0.11350308940961075,0.0009535850657504183,2.100128122728782,2.0991745376630315,0.3447982507886027,0.1735721392061368,0.5807579345615227,0.4071857953553859,1.460425360222467,3.6805632452967725,0.5246250749798634,0.1914405016039358,0.28648688417041607,0.0,-0.0004904374165829133,2.886743394427165,8.333287425268871,-7.460186463,12.479099579,19.939286042,-0.003293151850000002,-1.4044544219450001,1.331705704,2.736160125945,0.34559163105642,1.6327337864111193,2.8867434360881004,3.694892189744182,5.1917518272275505,0.6934673366834171,0.003199126277035188,3.5215670492472744,12.401434482344156,-9.401200104,9.630523224,19.031723327999998,0.000748443599999999,-2.14548843385,1.7650545498999999,3.91054298375,-0.015873030173881104,0.6325521508951146,3.5215685023513443,4.776461237080909,6.585107794507143,0.7336683417085427,0.007731159135678424,6.377060946987593,40.6669063215943,-18.748063197799997,18.9468498206,37.6949130184,0.0,-3.4976266445,3.3765284734999996,6.874155117999999,-0.05978352501797747,0.30628554556287524,6.377065633378401,8.98666591999798,12.237207234918081,0.7788944723618091,11.188457396396611,17,850,1050,200
10.361602665500364,4.380348555553354,19.187453468138354,0.44593802434931257,26.001937715811444,25.55599969146213,10.417930587538343,7.3822733626113735,12.988610210323152,5.606336847711779,0.43322410902922603,0.6267736754917803,11.24945613200223,6.254779250179218,7.941481824984384,0.0,11.359369445293492,22.25,9.399428516374602,0.9192679542667606,0.004200313547859976,0.02928329783646269,0.0,0.5726073595394088,0.4332615440589481,0.18771556556034383,0.08086897436554273,2.506745695431423,2.4258767210658805,0.47074585373606487,0.28657922739051106,0.6644701443086808,0.37789091691816973,2.0184342038343024,4.78436565961858,0.7180492697294787,0.2565139539503061,0.3484635759935761,0.0,0.003388681841206019,3.2287118851085492,10.4245804370412,-10.142608337999999,12.479099579,22.621707917,-0.08502319399999991,-2.02439025845,2.29854515055,4.322935408999999,0.1275179055969278,0.7051432820557317,3.2287136633968987,4.516202448068991,5.7324358641061925,0.6884422110552764,0.0169178342572864,4.607586156327606,21.229850187981803,-15.117363278,15.985108791999998,31.102472069999997,-0.06586303699999996,-2.9178822330000003,2.59171051015,5.50959274315,0.03699981233523164,0.7969772247690305,4.607617215122993,6.669870085239596,8.643177668293259,0.7788944723618091,0.02068713165326623,7.8944988119937785,62.32311149257118,-22.7760369921,18.9468498206,41.7228868127,-0.1621128840000008,-4.831203457500001,5.758599927000001,10.589803384500001,-0.15473869620472977,0.07093306233417529,7.894525916734152,11.819514375041717,14.976757624488487,0.7939698492462312,11.967505401731708,18,900,1100,200
10.39907519744419,4.5561366808228465,20.758381454339425,0.44593802434931257,26.001937715811444,25.55599969146213,10.386014639969556,7.247126896673831,13.17573343690622,5.92860654023239,0.5048229602761729,0.49933831912502935,11.353375992031548,6.443857393557895,8.119695128953229,0.0,11.078279138345613,22.25,9.19395034214912,0.9136438505659709,0.005652462773238461,0.03400203078871191,0.0,0.5649006314460894,0.4290847684901605,0.18411373855025462,0.08086897436554273,2.506745695431423,2.4258767210658805,0.4412313178423414,0.27652925788859806,0.6708208313297483,0.3942915734411503,2.044936101185583,4.995452504363182,0.709384565633088,0.25770223395702413,0.34997828887797455,0.0,-0.004981099037185926,3.1930357835861103,10.195477515261366,-10.142608337999999,12.479099579,22.621707917,-0.03308120700000017,-1.95553344715,2.29315635657,4.24868980372,0.06974195245347427,0.8535289659514298,3.193039668812303,4.401408587313333,5.598316630376185,0.6884422110552764,-0.007351295818592922,4.7457801609027195,22.52242933561784,-15.117363278,15.985108791999998,31.102472069999997,0.17079483100000026,-3.0764025881199997,2.8392208104999996,5.915623398619999,0.025131835511187254,0.5721352577622194,4.745785854541696,6.95613842357303,8.857642344436936,0.7738693467336684,0.037306340643216127,8.118587821419215,65.91146821409639,-23.31267105,18.9468498206,42.2595208706,-0.09580078100000033,-4.959711222499999,5.817352748999999,10.777063971499999,-0.2250131294713234,0.12001095955003915,8.118673535569007,12.176102391597272,15.258182463487184,0.7839195979899497,12.062760557664637,19,950,1150,200
10.358632511390745,4.552617499387766,20.72632609573172,0.44593802434931257,26.001937715811444,25.55599969146213,10.19619928382258,7.124570467779096,13.231907710065768,6.107337242286672,0.5504803500305084,0.5152395405354406,11.314927909702876,6.382461660362554,8.084179329322572,0.0,11.254325597547755,22.0,9.080547731132853,0.9144944968967761,0.005668284837309982,0.03752114270242737,0.0,0.560376345718968,0.43371866113011626,0.1881118770125006,0.07758374022066149,2.506745695431423,2.4291619552107617,0.4316958082449275,0.2634747518030958,0.6839145603394231,0.4204398085363273,2.002911632986494,4.7646415542317975,0.7086138058589072,0.26877078400890597,0.36166744545113905,0.0,-0.005411360085427169,2.9248676130163362,8.554850553671882,-10.142608337999999,12.479099579,22.621707917,-0.08502319399999991,-1.7818945314499999,1.9601737979499998,3.7420683293999994,0.13622785343789312,1.5735361085463122,2.9248726188485294,3.9519704714453634,5.040449325230662,0.7035175879396985,0.017635437471356766,4.494845143347176,20.20363286267169,-15.117363278,15.985108791999998,31.102472069999997,0.23037094119999998,-2.7339147948,2.762804718,5.4967195128,-0.014376221734907848,0.9739729398580348,4.494879739361942,6.409638512278587,8.301296814822855,0.7537688442211056,-0.025936767688442317,8.081863104891076,65.31651124619962,-23.31267105,18.9468498206,42.2595208706,-0.09580078100000033,-4.959711222499999,5.2573672469999995,10.217078469499999,-0.17959714929327666,0.16320767638907885,8.081904723647623,11.973286270996264,15.128464207269946,0.7688442211055276,12.023541715561782,20,1000,1200,200
10.444876032786004,4.309770348534366,18.57412045710603,0.44593802434931257,26.001937715811444,25.55599969146213,10.39014028508987,7.1195375234311165,13.231907710065768,6.112370186634651,0.6472451911380865,0.7727164817053436,11.299095353052538,6.121169437620187,7.634896251683137,0.0,11.015184240024428,22.0,9.091321759698786,0.923633454422719,0.005244937237346298,0.033749202605691905,0.0,0.5838524943194802,0.4406964445750267,0.1942133562610696,0.07758374022066149,2.5485185971512405,2.470934856930579,0.4505458333976903,0.28018505045258624,0.7702829480749768,0.49009789762239053,2.0695716855627784,5.208988160522631,0.7315033092092942,0.26462679139719403,0.3633587709497669,0.0,-0.0269198991758794,2.8848006526892425,8.32207480575628,-10.142608337999999,7.050488434,17.193096771999997,-0.0390687569999999,-1.847757568045,2.1628523255,4.010609893545,-0.20008983918749876,0.0874799623266016,2.884926253256385,4.1293009532547975,5.072822570349673,0.7336683417085427,-0.009093401728643249,4.7422331451058914,22.488775202540914,-15.117363278,15.985108791999998,31.102472069999997,0.18995498600000005,-2.85725830085,2.9392128755,5.79647117635,0.025061432229645242,0.6335363570607631,4.742241863559462,6.727200109259091,8.769697598338876,0.7487437185929648,0.008177216482412177,7.655489425738501,58.606518347594005,-23.31267105,18.32040253,41.63307358,0.25881180000000015,-5.079387359,5.712420957999999,10.791808317,-0.19928941736949424,0.18322563591764496,7.65549379298706,11.607375973488182,14.30635942717249,0.7788944723618091,12.030598662261832,21,1050,1250,200
10.288533416229841,3.986927423348654,15.895590279049538,1.5925502590784724,22.747740950992824,21.155190691914353,9.8479269487941,7.176289488597549,12.839134460071255,5.662844971473707,0.3984999947673792,-0.08466527828985315,11.03401604747463,5.8604691456019316,7.070347594063617,0.0,10.717268763937705,22.0,9.169219734611552,0.9323833439959902,0.004538212706270591,0.03304707880575057,0.0,0.6716634839766891,0.5857792721491352,0.34313735567957054,0.07758374022066149,3.1765195480444177,3.0989358078237563,0.4695626525425496,0.2821144960416977,0.8274412525320447,0.545326756490347,1.9679622102444254,3.8576660629336468,0.8912178136613262,0.28728377688096585,0.3999028389500459,0.0,0.0011508730804019763,3.2038006473106533,10.264338587708162,-9.779912567,10.875484318000002,20.655396885000002,-0.20477417000000003,-1.7818945314499999,2.1482576749,3.93015220635,-0.0711372394384747,0.7286552994423161,3.2038008540196454,4.20473046054597,5.332543555338961,0.7085427135678392,0.018368084778894424,4.190320982899235,17.55878993972561,-11.49369873,12.810360717,24.304059447,0.16795074460000003,-2.1611309052500003,2.2124741365,4.37360504175,-0.05035697783337534,0.5105018514742894,4.190361240545265,5.807874735008888,7.699098740923448,0.7135678391959799,0.03323089601005027,7.168478202800633,51.387079744027794,-23.31267105,21.222118376,44.534789426,0.25881180000000015,-5.472095719,5.3253259244999995,10.7974216435,-0.04177026908175537,-0.11582650096134639,7.168555226576513,11.020679348586667,13.390251701956727,0.7839195979899497,11.925233861135956,22,1100,1300,200
10.273657887189838,3.8874668594812842,15.11239858356528,1.5925502590784724,21.707252163661483,20.11470190458301,10.181035329665098,7.235711388005774,12.77011240542791,5.534401017422135,0.24256973490821815,-0.45306650246754687,10.984554836978294,5.864799193711729,7.004420762424854,0.0,10.707634881889096,22.25,9.354413573002116,0.9345591005372968,0.004051298196481331,0.029264043704892946,0.0,0.6515455063590678,0.5778599265652774,0.3339220947300278,0.07758374022066149,3.1765195480444177,3.0989358078237563,0.4599103676730357,0.28121233871813067,0.7855334053187595,0.5043210666006288,2.1160548322389188,4.494386613588018,0.8708809571845751,0.2916630484086975,0.40369033588972625,0.0,-0.012906326984924622,3.1124773400405283,9.687515192265762,-9.779912567,10.875484318000002,20.655396885000002,-0.214354248007,-1.731374588,1.9753672030650002,3.7067417910650002,-0.0364270735402848,0.9520730243319289,3.1125040988795507,4.152703802071121,5.272408476532146,0.7537688442211056,-0.0025499736844221675,4.484954036884298,20.114812712964767,-11.842922516,15.945740660999999,27.788663176999997,0.30177246,-2.599120101575,2.6197771456,5.218897247175001,-0.010357514155101447,0.8144906152846381,4.484954761793095,6.340474763260707,8.385725126174924,0.7336683417085427,-0.01622054056783914,7.054348289450289,49.76382978887021,-18.575472103539997,21.222118376,39.79759047954,0.5770500199999997,-6.1007883465,5.7868162519999995,11.8876045985,0.05966121416368849,-0.5052122530497902,7.05436693791913,11.170876103788686,13.352792281488425,0.7939698492462312,11.855435794162869,23,1150,1350,200
10.314310297123775,4.230481710856582,17.89697550589203,1.5925502590784724,21.707252163661483,20.11470190458301,9.825427870365143,6.990919620451879,13.393111543313934,6.4021919228620545,0.26367680620179595,-0.668730983668659,11.148182471203347,6.50972220998108,7.684451889997912,0.0,11.22830699939339,22.25,9.428642127375445,0.9241704565577458,0.004165969255447946,0.0306258632042217,0.0,0.6808629052293544,0.5810328709112014,0.33759919707931274,0.09864915449027015,3.1765195480444177,3.0778703935541474,0.49070738938500313,0.30723109990504477,0.8155308560767887,0.5082997561717439,1.9890357627085062,3.9684063029101875,0.8950829530253994,0.29496373068113657,0.40477967704853884,0.0,-0.005613703131105567,3.384959537132062,11.457951068021304,-9.779912567,10.875484318000002,20.655396885000002,-0.04101470939999996,-2.0326979824,2.06869812,4.101396102400001,0.012749961940582739,0.5762213886030816,3.3849641920830047,4.593032830109949,5.758180518514336,0.7487437185929648,-0.004492918236180833,4.5808968784779776,20.984616211249275,-11.842922516,15.945740660999999,27.788663176999997,0.47151947100000013,-2.73159461975,2.6257646944,5.35735931415,0.00024543943229644443,0.6274913625729841,4.580899081792083,6.53609524114202,8.585662232234258,0.7437185929648241,0.029570668241206147,7.744915884478544,59.98372205764808,-18.575472103539997,21.222118376,39.79759047954,0.5770500199999997,-6.5738047024999995,6.163208544,12.737013246499998,-0.007698031680472957,-0.6494619912740238,7.7449723357845714,12.417968368061414,14.697860031855097,0.8190954773869347,12.043265424228746,24,1200,1400,200
10.23308912802609,4.4514412889838715,19.815329549270395,1.5925502590784724,21.707252163661483,20.11470190458301,9.610354399187777,6.983856143620244,13.449754507107357,6.465898363487113,0.3336835008671946,-0.6277569715820088,11.159365692161726,6.728992800479494,8.107918614462887,0.0,11.369758216230787,22.25,9.408570346338472,0.9151604540470742,0.004681211883718465,0.03200604079270053,0.0,0.6575318186223393,0.5682042838844196,0.32285610822460603,0.09864915449027015,3.1765195480444177,3.0778703935541474,0.4534494059997872,0.2988252275260619,0.7849414616789613,0.4861162341528994,2.0513966942670545,4.362071434021388,0.8690248562183978,0.277579174729328,0.37326674094331275,0.0,0.02660999087437186,3.170362325565403,10.051197275364471,-9.779912567,10.875484318000002,20.655396885000002,0.11241622922099999,-1.8166971588500003,1.8558407593,3.67253791815,0.00807909513899742,1.302505983076113,3.170473997209062,3.978366338687575,5.248289807058299,0.678391959798995,-0.002852359944723659,4.436768482079741,19.68491456357617,-11.842922516,15.945740660999999,27.788663176999997,0.5134323121,-2.932925948935,2.64776893635,5.580694885285,-0.03598535416020662,0.7054994902892808,4.436769398958371,6.432103160522626,8.30675844669685,0.7587939698492462,0.037841158145728616,8.190474497894728,67.0838725006639,-18.575472103539997,21.222118376,39.79759047954,0.3309617609999993,-6.2830343625,6.440806274,12.7238406365,-0.050471306245342795,-0.5990084758609382,8.190561913197024,12.906340671500807,15.602322256520411,0.8040201005025126,12.028390548380123,25,1250,1450,200
10.162753400874212,4.369099011341171,19.0890261709024,2.3551204695005756,20.11526426745623,17.760143797955653,9.835527094799838,6.6699943776239135,13.379779556367824,6.7097851787439104,0.27264266786945807,-0.8256991361948245,11.062123795089384,6.83283451971093,8.118298800187972,0.0,11.663574450261088,22.75,9.58497560028363,0.9160790627651916,0.0028380860240288766,0.02346405818611432,0.0,0.5018548690244574,0.29779904853156924,0.08868427330630795,0.07608187730065005,1.7353551141966401,1.6592732368959902,0.42068712378745765,0.2940096139904446,0.6683110965944552,0.3743014826040106,1.3922367634971227,2.489967285756645,0.5835602649854282,0.23285751211419753,0.2977116491626786,0.0,-0.002885456948241226,2.8055948632811725,7.871362536869701,-7.855664063,9.64504303,17.500707093,0.1886077881,-1.87178260796,1.8919157409,3.76369834886,0.010413932124339331,0.4471967648764785,2.805596347076946,3.8881766163162625,4.914875235422856,0.7185929648241206,0.03831579927135679,4.140821674381842,17.14640413903044,-11.738589477,15.945740660999999,27.684330138,0.5134323121,-3.1214588930000002,2.7175987245,5.8390576175,0.09391204247296168,0.4519288828168886,4.140998942224478,6.300501826945352,7.647753214030894,0.7839195979899497,-0.023211530366834175,8.188441678652865,67.05057712469934,-16.297359462000003,16.880397029,33.177756491000004,0.4891827390000003,-6.344406739,6.5174468945,12.8618536335,-0.07381844746581019,-0.8418301990316848,8.18847457710173,13.32896182620707,15.754487427492908,0.8492462311557789,11.645684060074812,26,1300,1500,200
